7,30,0,-2.86,-0.86,-2.82,0,6,9,6,4.31,4.3,-1,0,1,0,1,0,0,0
7,31,0,-2.86,-0.86,-2.82,0,3,9,3,4.17,4.11,0,0,1,0,0,1,0,0
7,32,0,-3,-1,-3,-1,11,7,3,1.9,1.68,0,1,0,0,0,1,0,-1
7,33,0,-2.9,-0.74,-2.81,1,1,1,1,5.91,6.01,-1,0,0,1,1,0,0,1
7,34,0,-1.8,-0.51,-1.78,1,10,3,2,6.24,6.31,1,0,0,1,0,0,1,1
7,35,0,-1.15,-1,-1.75,1,14,4,2,6.05,6.16,1,0,0,1,0,0,1,1
7,36,0,1.56,1.52,1.03,1,5,2,1,6.11,6.17,1,0,0,1,0,0,1,0
7,37,0,1.56,1.52,1.03,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
7,38,0,1.56,1.52,1.03,0,4,9,4,4.36,4.36,0,0,1,0,0,1,0,0
7,39,0,1.56,1.52,1.03,0,7,9,7,4.16,4.12,0,0,1,0,0,1,0,0
7,40,0,-1.01,0.03,-1.54,-1,10,7,2,2.36,2.21,0,1,0,0,0,1,0,1
8,1,0,-1.27,-1.07,0.12,-1,15,8,3,2.49,2.31,.,1,0,0,.,.,.,1
8,2,0,-1.98,-1.07,0.12,-1,12,7,4,2.79,2.62,-1,1,0,0,1,0,0,-1
8,3,0,-0.48,-1.07,0.41,1,8,2,4,5.89,5.98,-1,0,0,1,1,0,0,1
8,4,0,0.75,0.41,0.43,1,12,3,4,6.18,6.3,1,0,0,1,0,0,1,1
8,5,0,0.5,-0.05,0.41,1,2,1,2,5.89,5.98,1,0,0,1,0,0,1,1
8,6,0,1.47,1.6,0.86,1,16,4,4,5.97,6.07,1,0,0,1,0,0,1,-1
8,7,0,0.26,-0.05,0.41,-1,10,7,2,2.36,2.21,1,1,0,0,0,0,1,-1
8,8,0,0.26,0.35,0.41,1,1,1,1,5.91,6.01,-1,0,0,1,1,0,0,-1
8,9,0,0.38,0.35,0.41,-1,7,6,3,2.56,2.38,1,1,0,0,0,0,1,-1
8,10,0,0.38,0.77,0.41,1,4,1,4,5.78,5.81,-1,0,0,1,1,0,0,0
8,11,0,0.38,0.77,0.41,0,7,9,7,4.16,4.12,1,0,1,0,0,0,1,0
8,12,0,-0.48,-1.07,0.41,1,9,3,1,6.03,6.07,0,0,0,1,0,1,0,0
8,13,0,0.78,1.08,0.41,0,6,9,6,4.31,4.3,1,0,1,0,0,0,1,0
8,14,0,1.02,0.41,0.03,1,15,4,3,6.27,6.36,0,0,0,1,0,1,0,0
8,15,0,1.47,1.6,0.86,0,2,9,2,4.29,4.21,1,0,1,0,0,0,1,0
8,16,0,1.47,1.97,0.86,1,3,1,3,5.71,5.83,0,0,0,1,0,1,0,1
8,17,0,1.47,1.97,1.27,1,6,2,2,6.1,6.17,1,0,0,1,0,0,1,-1
8,18,0,1.47,1.97,1.51,-1,14,8,2,2.49,2.28,1,1,0,0,0,0,1,0
8,19,0,1.47,1.97,1.51,0,5,9,5,4.3,4.25,-1,0,1,0,1,0,0,0
8,20,0,0.2,0.63,1.06,-1,13,8,1,2.05,1.84,0,1,0,0,0,1,0,0
8,21,0,0.2,0.63,1.06,0,1,9,1,4.34,4.25,-1,0,1,0,1,0,0,0
8,22,0,0.86,0.63,1.35,1,7,2,3,5.82,5.88,0,0,0,1,0,1,0,-1
8,23,0,0.67,0.48,1.14,-1,9,7,1,2.3,2.11,1,1,0,0,0,0,1,1
8,24,0,0.46,0.48,1.14,-1,4,5,4,2.4,2.2,-1,1,0,0,1,0,0,1
8,25,0,0.35,0.03,1.14,-1,16,8,4,2.33,2.1,-1,1,0,0,1,0,0,1
8,26,0,0.5,0.02,0.03,-1,6,6,2,2.82,2.64,-1,1,0,0,1,0,0,1
8,27,0,0.35,0.02,0.03,-1,2,5,2,2.48,2.35,-1,1,0,0,1,0,0,1
8,28,0,0.35,0.02,0.03,-1,8,6,4,2.67,2.48,-1,1,0,0,1,0,0,0
8,29,0,0.35,0.02,0.03,0,4,9,4,4.36,4.36,-1,0,1,0,1,0,0,0
8,30,0,0.25,0.02,0.03,-1,3,5,3,2.12,1.91,0,1,0,0,0,1,0,0
8,31,0,0.25,0.02,0.03,0,3,9,3,4.17,4.11,-1,0,1,0,1,0,0,0
8,32,0,0.69,0.41,0.43,1,14,4,2,6.05,6.16,0,0,0,1,0,1,0,-1
8,33,0,0.69,0.41,0.03,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,-1
8,34,0,0.69,0.41,0.56,1,5,2,1,6.11,6.17,-1,0,0,1,1,0,0,-1
8,35,0,0.69,0.41,0.46,-1,5,6,1,2.52,2.36,1,1,0,0,0,0,1,-1
8,36,0,0.27,-0.66,0.41,1,13,4,1,5.9,5.94,-1,0,0,1,1,0,0,0
8,37,0,0.69,0.41,0.43,0,8,9,8,4.39,4.33,1,0,1,0,0,0,1,0
8,38,0,0.37,0.41,0.43,-1,1,5,1,1.86,1.63,0,1,0,0,0,1,0,-1
8,39,0,1.3,0.41,0.43,1,11,3,3,6.16,6.2,-1,0,0,1,1,0,0,1
8,40,0,0.78,1.08,0.41,1,10,3,2,6.24,6.31,1,0,0,1,0,0,1,0
9,1,0,0,0,0,0,6,9,6,4.31,4.3,.,0,1,0,.,.,.,0
9,2,0,0,0,0,0,2,9,2,4.29,4.21,0,0,1,0,0,1,0,0
9,3,0,-0.5,-1,0,-1,3,5,3,2.12,1.91,0,1,0,0,0,1,0,-1
9,4,0,1,1,0.75,1,7,2,3,5.82,5.88,-1,0,0,1,1,0,0,1
9,5,0,2.5,2.5,1.5,1,15,4,3,6.27,6.36,1,0,0,1,0,0,1,1
9,6,0,1.5,0.5,1.5,1,5,2,1,6.11,6.17,1,0,0,1,0,0,1,-1
9,7,0,-1.01,-0.5,-0.25,-1,10,7,2,2.36,2.21,1,1,0,0,0,0,1,1
9,8,0,-2,-2,-2,-1,8,6,4,2.67,2.48,-1,1,0,0,1,0,0,-1
9,9,0,0.5,3,0,1,3,1,3,5.71,5.83,-1,0,0,1,1,0,0,1
9,10,0,1.5,2.5,1.5,1,9,3,1,6.03,6.07,1,0,0,1,0,0,1,-1
9,11,0,-1,-1,-1.5,-1,6,6,2,2.82,2.64,1,1,0,0,0,0,1,-1
9,12,0,2.01,1,2,1,6,2,2,6.1,6.17,-1,0,0,1,1,0,0,-1
9,13,0,-0.75,-1.5,-0.5,-1,1,5,1,1.86,1.63,1,1,0,0,0,0,1,0
9,14,0,-0.05,-0.05,0.05,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
9,15,0,1.5,0.99,0.5,1,12,3,4,6.18,6.3,0,0,0,1,0,1,0,-1
9,16,0,-1.5,0,-0.75,-1,7,6,3,2.56,2.38,1,1,0,0,0,0,1,0
9,17,0,0,0,0,0,5,9,5,4.3,4.25,-1,0,1,0,1,0,0,0
9,18,0,1.5,2.5,1.5,1,8,2,4,5.89,5.98,0,0,0,1,0,1,0,0
9,19,0,0,0,0,0,3,9,3,4.17,4.11,1,0,1,0,0,0,1,0
9,20,0,2,2,0.52,1,14,4,2,6.05,6.16,0,0,0,1,0,1,0,0
9,21,0,0,0,0,0,4,9,4,4.36,4.36,1,0,1,0,0,0,1,0
9,22,0,-2.04,-1.01,-1.5,-1,14,8,2,2.49,2.28,0,1,0,0,0,1,0,1
9,23,0,-0.8,0,-1.5,-1,12,7,4,2.79,2.62,-1,1,0,0,1,0,0,-1
9,24,0,2.5,0,-1.5,1,16,4,4,5.97,6.07,-1,0,0,1,1,0,0,0
9,25,0,0,0,0,0,7,9,7,4.16,4.12,1,0,1,0,0,0,1,0
9,26,0,-0.5,-0.5,0.01,-1,2,5,2,2.48,2.35,0,1,0,0,0,1,0,1
9,27,0,-0.25,0,-0.25,-1,5,6,1,2.52,2.36,-1,1,0,0,1,0,0,-1
9,28,0,1.5,2.5,0.63,1,1,1,1,5.91,6.01,-1,0,0,1,1,0,0,1
9,29,0,2.5,2.5,1.5,1,11,3,3,6.16,6.2,1,0,0,1,0,0,1,-1
9,30,0,-1,-1.5,-0.15,-1,4,5,4,2.4,2.2,1,1,0,0,0,0,1,-1
9,31,0,0.25,2,0,1,4,1,4,5.78,5.81,-1,0,0,1,1,0,0,-1
9,32,0,-2.5,-2.5,-1.5,-1,16,8,4,2.33,2.1,1,1,0,0,0,0,1,-1
9,33,0,2,0.5,1.5,1,10,3,2,6.24,6.31,-1,0,0,1,1,0,0,1
9,34,0,1.5,1.51,0.5,1,2,1,2,5.89,5.98,1,0,0,1,0,0,1,1
9,35,0,3,1.5,1,1,13,4,1,5.9,5.94,1,0,0,1,0,0,1,-1
9,36,0,-3,-2.5,-1.5,-1,13,8,1,2.05,1.84,1,1,0,0,0,0,1,1
9,37,0,-2.7,-2.51,-2.81,-1,11,7,3,1.9,1.68,-1,1,0,0,1,0,0,1
9,38,0,-2.05,0.01,-2.48,-1,15,8,3,2.49,2.31,-1,1,0,0,1,0,0,0
9,39,0,0,0,0,0,1,9,1,4.34,4.25,-1,0,1,0,1,0,0,0
9,40,0,-2.48,-1.5,-1.99,-1,9,7,1,2.3,2.11,0,1,0,0,0,1,0,1
10,1,0,-2.02,-2.99,2.52,-1,13,8,1,2.05,1.84,.,1,0,0,.,.,.,1
10,2,0,-2.41,-2.07,-2.43,-1,3,5,3,2.12,1.91,-1,1,0,0,1,0,0,-1
10,3,0,2.85,2.1,2.39,1,12,3,4,6.18,6.3,-1,0,0,1,1,0,0,-1
10,4,0,1.07,0.55,-1.17,-1,6,6,2,2.82,2.64,1,1,0,0,0,0,1,1
10,5,0,-1.01,0.55,-0.84,-1,7,6,3,2.56,2.38,-1,1,0,0,1,0,0,0
10,6,0,-0.65,0.55,-0.95,0,3,9,3,4.17,4.11,-1,0,1,0,1,0,0,0
10,7,0,1.64,3,2.37,1,1,1,1,5.91,6.01,0,0,0,1,0,1,0,-1
10,8,0,0.31,0.58,1.46,-1,14,8,2,2.49,2.28,1,1,0,0,0,0,1,0
10,9,0,2,1.72,2.39,0,6,9,6,4.31,4.3,-1,0,1,0,1,0,0,0
10,10,0,-2.55,-2.99,-2.99,-1,9,7,1,2.3,2.11,0,1,0,0,0,1,0,-1
10,11,0,2.77,1.66,1.99,1,5,2,1,6.11,6.17,-1,0,0,1,1,0,0,0
10,12,0,1.43,0.9,1.99,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
10,13,0,1.43,0.9,1.99,0,5,9,5,4.3,4.25,0,0,1,0,0,1,0,0
10,14,0,2.96,2.43,2.3,1,14,4,2,6.05,6.16,0,0,0,1,0,1,0,1
10,15,0,2.61,2.47,2.97,1,9,3,1,6.03,6.07,1,0,0,1,0,0,1,-1
10,16,0,-0.06,-1.07,0.12,-1,1,5,1,1.86,1.63,1,1,0,0,0,0,1,-1
10,17,0,2.75,2.82,3,1,6,2,2,6.1,6.17,-1,0,0,1,1,0,0,1
10,18,0,2.75,2.82,3,1,7,2,3,5.82,5.88,1,0,0,1,0,0,1,1
10,19,0,3,3,2.97,1,16,4,4,5.97,6.07,1,0,0,1,0,0,1,-1
10,20,0,-1.02,-2.91,-0.95,-1,4,5,4,2.4,2.2,1,1,0,0,0,0,1,1
10,21,0,-2.73,-2.91,-2.56,-1,2,5,2,2.48,2.35,-1,1,0,0,1,0,0,1
10,22,0,0,0.08,-0.74,-1,16,8,4,2.33,2.1,-1,1,0,0,1,0,0,0
10,23,0,0.62,2.21,2.07,0,2,9,2,4.29,4.21,-1,0,1,0,1,0,0,0
10,24,0,2.61,2.21,2.07,0,8,9,8,4.39,4.33,0,0,1,0,0,1,0,0
10,25,0,2.61,2.47,2.97,1,8,2,4,5.89,5.98,0,0,0,1,0,1,0,1
10,26,0,2.67,2.94,2.49,1,15,4,3,6.27,6.36,1,0,0,1,0,0,1,1
10,27,0,3,3,2.97,1,4,1,4,5.78,5.81,1,0,0,1,0,0,1,-1
10,28,0,-1.99,-1.99,-2.97,-1,8,6,4,2.67,2.48,1,1,0,0,0,0,1,1
10,29,0,-2.9,-1.31,-2.97,-1,10,7,2,2.36,2.21,-1,1,0,0,1,0,0,0
10,30,0,2.05,1.65,1.39,0,7,9,7,4.16,4.12,-1,0,1,0,1,0,0,0
10,31,0,2.71,2.69,2.55,1,11,3,3,6.16,6.2,0,0,0,1,0,1,0,0
10,32,0,2.09,2.1,2.39,0,4,9,4,4.36,4.36,1,0,1,0,0,0,1,0
10,33,0,2.89,2.94,1.96,1,3,1,3,5.71,5.83,0,0,0,1,0,1,0,1
10,34,0,2.89,3,1.96,1,2,1,2,5.89,5.98,1,0,0,1,0,0,1,-1
10,35,0,-2.69,-2.57,-2.1,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,-1
10,36,0,2.67,2.94,2.89,1,10,3,2,6.24,6.31,-1,0,0,1,1,0,0,-1
10,37,0,-0.95,-1.63,0.06,-1,12,7,4,2.79,2.62,1,1,0,0,0,0,1,1
10,38,0,-1.94,-2.16,-2.59,-1,15,8,3,2.49,2.31,-1,1,0,0,1,0,0,-1
10,39,0,3,1.56,2.23,1,13,4,1,5.9,5.94,-1,0,0,1,1,0,0,-1
10,40,0,-2.06,-2.11,-2.97,-1,5,6,1,2.52,2.36,1,1,0,0,0,0,1,1
11,1,0,-0.99,-0.25,-1,-1,5,6,1,2.52,2.36,.,1,0,0,.,.,.,-1
11,2,0,1.01,1.26,0.71,1,5,2,1,6.11,6.17,-1,0,0,1,1,0,0,-1
11,3,0,-1.92,-1.79,0,-1,1,5,1,1.86,1.63,1,1,0,0,0,0,1,-1
11,4,0,3,3,0,1,3,1,3,5.71,5.83,-1,0,0,1,1,0,0,0
11,5,0,0,-0.01,0,0,6,9,6,4.31,4.3,1,0,1,0,0,0,1,0
11,6,0,-1.22,0,-1.43,-1,6,6,2,2.82,2.64,0,1,0,0,0,1,0,-1
11,7,0,2.13,2.26,0,1,2,1,2,5.89,5.98,-1,0,0,1,1,0,0,1
11,8,0,3,2.63,1.56,1,6,2,2,6.1,6.17,1,0,0,1,0,0,1,1
11,9,0,0.41,2.08,1.66,1,13,4,1,5.9,5.94,1,0,0,1,0,0,1,0
11,10,0,3,2.7,2.44,0,3,9,3,4.17,4.11,1,0,1,0,0,0,1,0
11,11,0,0.14,1.22,0.52,1,9,3,1,6.03,6.07,0,0,0,1,0,1,0,1
11,12,0,2.81,3,2.4,1,11,3,3,6.16,6.2,1,0,0,1,0,0,1,-1
11,13,0,2.61,3,2.18,-1,15,8,3,2.49,2.31,1,1,0,0,0,0,1,-1
11,14,0,3,3,3,1,10,3,2,6.24,6.31,-1,0,0,1,1,0,0,-1
11,15,0,2.61,2.75,2.4,-1,4,5,4,2.4,2.2,1,1,0,0,0,0,1,0
11,16,0,2.61,2.75,2.4,0,7,9,7,4.16,4.12,-1,0,1,0,1,0,0,0
11,17,0,2.81,2.89,2.56,-1,14,8,2,2.49,2.28,0,1,0,0,0,1,0,1
11,18,0,1.1,-0.67,0.54,-1,13,8,1,2.05,1.84,-1,1,0,0,1,0,0,1
11,19,0,0.6,-1.02,-0.14,-1,16,8,4,2.33,2.1,-1,1,0,0,1,0,0,1
11,20,0,-0.15,-1.46,-0.76,-1,10,7,2,2.36,2.21,-1,1,0,0,1,0,0,-1
11,21,0,0.31,-0.31,-0.76,1,1,1,1,5.91,6.01,-1,0,0,1,1,0,0,-1
11,22,0,-0.85,-0.31,-1.23,-1,12,7,4,2.79,2.62,1,1,0,0,0,0,1,0
11,23,0,-0.85,-0.31,-1.23,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
11,24,0,-0.01,-0.31,-1.23,1,4,1,4,5.78,5.81,0,0,0,1,0,1,0,0
11,25,0,-0.01,-0.04,-0.32,0,4,9,4,4.36,4.36,1,0,1,0,0,0,1,0
11,26,0,-0.52,-0.04,-0.64,-1,3,5,3,2.12,1.91,0,1,0,0,0,1,0,-1
11,27,0,0.14,1.22,0.52,1,8,2,4,5.89,5.98,-1,0,0,1,1,0,0,-1
11,28,0,-1.46,0.27,-1.05,-1,9,7,1,2.3,2.11,1,1,0,0,0,0,1,-1
11,29,0,3,2.7,2.44,1,14,4,2,6.05,6.16,-1,0,0,1,1,0,0,-1
11,30,0,-2.34,1.56,-2.02,-1,7,6,3,2.56,2.38,1,1,0,0,0,0,1,1
11,31,0,-2.79,0.57,-2.32,-1,2,5,2,2.48,2.35,-1,1,0,0,1,0,0,-1
11,32,0,3,3,3,1,12,3,4,6.18,6.3,-1,0,0,1,1,0,0,0
11,33,0,0.41,2.08,1.66,0,2,9,2,4.29,4.21,1,0,1,0,0,0,1,0
11,34,0,2.12,2.08,2.23,1,7,2,3,5.82,5.88,0,0,0,1,0,1,0,-1
11,35,0,0.14,1.13,0.28,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,0
11,36,0,0.14,1.13,0.28,0,5,9,5,4.3,4.25,-1,0,1,0,1,0,0,0
11,37,0,3,0.95,0.88,1,16,4,4,5.97,6.07,0,0,0,1,0,1,0,-1
11,38,0,0.03,0.68,0.08,-1,8,6,4,2.67,2.48,1,1,0,0,0,0,1,-1
11,39,0,0.69,1.56,1.37,1,15,4,3,6.27,6.36,-1,0,0,1,1,0,0,0
11,40,0,3,0.95,0.88,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
12,1,0,1,0.99,0.99,0,7,9,7,4.16,4.12,.,0,1,0,.,.,.,0
12,2,0,-2,-2,-1.99,-1,8,6,4,2.67,2.48,0,1,0,0,0,1,0,0
12,3,0,-1.74,-2,-1.57,0,4,9,4,4.36,4.36,-1,0,1,0,1,0,0,0
12,4,0,-2.42,-2.69,-2.39,-1,4,5,4,2.4,2.2,0,1,0,0,0,1,0,-1
12,5,0,2.48,1.92,2.27,1,10,3,2,6.24,6.31,-1,0,0,1,1,0,0,-1
12,6,0,-2.2,-2.25,-1.65,-1,10,7,2,2.36,2.21,1,1,0,0,0,0,1,0
12,7,0,-2.2,-2.25,-1.65,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
12,8,0,-0.51,0.51,-1.65,1,4,1,4,5.78,5.81,0,0,0,1,0,1,0,-1
12,9,0,-2.79,-2.73,-3,-1,11,7,3,1.9,1.68,1,1,0,0,0,0,1,-1
12,10,0,-2.4,-2.39,-2.72,1,8,2,4,5.89,5.98,-1,0,0,1,1,0,0,-1
12,11,0,-3,-3,-3,-1,1,5,1,1.86,1.63,1,1,0,0,0,0,1,0
12,12,0,-3,-3,-3,0,1,9,1,4.34,4.25,-1,0,1,0,1,0,0,0
12,13,0,-3,-3,-3,-1,13,8,1,2.05,1.84,0,1,0,0,0,1,0,-1
12,14,0,-2.86,-2.27,-3,1,2,1,2,5.89,5.98,-1,0,0,1,1,0,0,-1
12,15,0,-2.86,-2.27,-3,-1,5,6,1,2.52,2.36,1,1,0,0,0,0,1,1
12,16,0,-2.99,-2.27,-3,-1,9,7,1,2.3,2.11,-1,1,0,0,1,0,0,-1
12,17,0,1.7,1.8,0.1,1,16,4,4,5.97,6.07,-1,0,0,1,1,0,0,1
12,18,0,0.13,-0.51,0.52,1,11,3,3,6.16,6.2,1,0,0,1,0,0,1,1
12,19,0,-0.45,0.82,-2.61,1,1,1,1,5.91,6.01,1,0,0,1,0,0,1,1
12,20,0,2,2.44,1.46,1,15,4,3,6.27,6.36,1,0,0,1,0,0,1,0
12,21,0,1.83,1.98,0.1,0,3,9,3,4.17,4.11,1,0,1,0,0,0,1,0
12,22,0,0.59,1.18,-0.67,-1,15,8,3,2.49,2.31,0,1,0,0,0,1,0,-1
12,23,0,1.21,1.59,-0.67,1,3,1,3,5.71,5.83,-1,0,0,1,1,0,0,1
12,24,0,1.21,1.59,-0.67,1,12,3,4,6.18,6.3,1,0,0,1,0,0,1,1
12,25,0,2.25,1.92,1.53,1,5,2,1,6.11,6.17,1,0,0,1,0,0,1,1
12,26,0,2.4,1.92,1.93,1,7,2,3,5.82,5.88,1,0,0,1,0,0,1,-1
12,27,0,1.9,1.92,1.45,-1,12,7,4,2.79,2.62,1,1,0,0,0,0,1,-1
12,28,0,-2.4,-2.39,-2.72,1,9,3,1,6.03,6.07,-1,0,0,1,1,0,0,0
12,29,0,2.48,1.92,2.27,0,2,9,2,4.29,4.21,1,0,1,0,0,0,1,0
12,30,0,2.48,1.92,2.27,1,6,2,2,6.1,6.17,0,0,0,1,0,1,0,-1
12,31,0,2,1.92,2,-1,7,6,3,2.56,2.38,1,1,0,0,0,0,1,1
12,32,0,1.54,1.05,2.02,-1,6,6,2,2.82,2.64,-1,1,0,0,1,0,0,1
12,33,0,0.99,0.76,1.53,-1,3,5,3,2.12,1.91,-1,1,0,0,1,0,0,1
12,34,0,0.95,0.88,1.04,-1,16,8,4,2.33,2.1,-1,1,0,0,1,0,0,0
12,35,0,0.95,0.88,1.04,0,6,9,6,4.31,4.3,-1,0,1,0,1,0,0,0
12,36,0,0.57,0.64,0.5,-1,14,8,2,2.49,2.28,0,1,0,0,0,1,0,0
12,37,0,0.57,0.64,0.5,0,5,9,5,4.3,4.25,-1,0,1,0,1,0,0,0
12,38,0,2.1,1.59,1.09,1,13,4,1,5.9,5.94,0,0,0,1,0,1,0,1
12,39,0,0.9,0.96,1.46,1,14,4,2,6.05,6.16,1,0,0,1,0,0,1,-1
12,40,0,1.75,2.03,1.19,-1,2,5,2,2.48,2.35,1,1,0,0,0,0,1,0
13,1,0,0,0,0,0,5,9,5,4.3,4.25,.,0,1,0,.,.,.,0
13,2,0,-1.02,0,-2.05,-1,14,8,2,2.49,2.28,0,1,0,0,0,1,0,1
13,3,0,-2.05,-1.06,-2.05,-1,4,5,4,2.4,2.2,-1,1,0,0,1,0,0,-1
13,4,0,1.95,3,2.1,1,15,4,3,6.27,6.36,-1,0,0,1,1,0,0,-1
13,5,0,-1.03,-1.05,-2.08,-1,2,5,2,2.48,2.35,1,1,0,0,0,0,1,0
13,6,0,0,0.01,0.01,0,3,9,3,4.17,4.11,-1,0,1,0,1,0,0,0
13,7,0,1.99,2.05,2.09,1,12,3,4,6.18,6.3,0,0,0,1,0,1,0,1
13,8,0,3,2.04,3,1,2,1,2,5.89,5.98,1,0,0,1,0,0,1,1
13,9,0,3,3,3,1,4,1,4,5.78,5.81,1,0,0,1,0,0,1,1
13,10,0,3,3,3,1,1,1,1,5.91,6.01,1,0,0,1,0,0,1,1
13,11,0,1.99,1,2.06,1,13,4,1,5.9,5.94,1,0,0,1,0,0,1,0
13,12,0,0.02,0,0,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
13,13,0,1.04,2.01,2.09,1,8,2,4,5.89,5.98,0,0,0,1,0,1,0,1
13,14,0,2.04,2.01,2.09,1,7,2,3,5.82,5.88,1,0,0,1,0,0,1,-1
13,15,0,-1.06,-0.03,-1.02,-1,12,7,4,2.79,2.62,1,1,0,0,0,0,1,1
13,16,0,-3,-3,-3,-1,13,8,1,2.05,1.84,-1,1,0,0,1,0,0,1
13,17,0,-3,-3,-3,-1,1,5,1,1.86,1.63,-1,1,0,0,1,0,0,0
13,18,0,0,-0.59,0.01,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
13,19,0,-2.01,-1.03,-2.08,-1,16,8,4,2.33,2.1,0,1,0,0,0,1,0,1
13,20,0,-2.01,-1.03,-3,-1,15,8,3,2.49,2.31,-1,1,0,0,1,0,0,1
13,21,0,-3,0.02,-3,-1,7,6,3,2.56,2.38,-1,1,0,0,1,0,0,-1
13,22,0,2.02,3,3,1,11,3,3,6.16,6.2,-1,0,0,1,1,0,0,-1
13,23,0,-1.01,-1.1,-1.01,-1,3,5,3,2.12,1.91,1,1,0,0,0,0,1,0
13,24,0,-1.01,-1.1,-1.01,0,4,9,4,4.36,4.36,-1,0,1,0,1,0,0,0
13,25,0,2.09,-0.03,3,1,5,2,1,6.11,6.17,0,0,0,1,0,1,0,-1
13,26,0,-3,-0.03,-3,-1,10,7,2,2.36,2.21,1,1,0,0,0,0,1,1
13,27,0,-3,-3,-3,-1,11,7,3,1.9,1.68,-1,1,0,0,1,0,0,-1
13,28,0,3,3,3,1,14,4,2,6.05,6.16,-1,0,0,1,1,0,0,0
13,29,0,0.08,0,0,0,2,9,2,4.29,4.21,1,0,1,0,0,0,1,0
13,30,0,2.1,0,3,1,10,3,2,6.24,6.31,0,0,0,1,0,1,0,1
13,31,0,1.96,-0.01,3,1,6,2,2,6.1,6.17,1,0,0,1,0,0,1,-1
13,32,0,-1.02,-0.01,-1.04,-1,5,6,1,2.52,2.36,1,1,0,0,0,0,1,0
13,33,0,-0.04,-0.01,0,0,6,9,6,4.31,4.3,-1,0,1,0,1,0,0,0
13,34,0,-0.04,-0.01,0,0,7,9,7,4.16,4.12,0,0,1,0,0,1,0,0
13,35,0,1.02,3,0.05,1,3,1,3,5.71,5.83,0,0,0,1,0,1,0,1
13,36,0,1.01,1,0.03,1,16,4,4,5.97,6.07,1,0,0,1,0,0,1,-1
13,37,0,-1.02,-1.02,-2.05,-1,8,6,4,2.67,2.48,1,1,0,0,0,0,1,-1
13,38,0,1.04,2.01,2.09,1,9,3,1,6.03,6.07,-1,0,0,1,1,0,0,-1
13,39,0,-2.09,-1.01,-3,-1,9,7,1,2.3,2.11,1,1,0,0,0,0,1,1
13,40,0,-3,-3,-3,-1,6,6,2,2.82,2.64,-1,1,0,0,1,0,0,-1
14,1,0,1,1.02,0,1,3,1,3,5.71,5.83,.,0,0,1,.,.,.,0
14,2,0,1,1.02,0.64,0,5,9,5,4.3,4.25,1,0,1,0,0,0,1,0
14,3,0,-2.08,0,-0.47,-1,10,7,2,2.36,2.21,0,1,0,0,0,1,0,-1
14,4,0,1.95,0,2.04,1,5,2,1,6.11,6.17,-1,0,0,1,1,0,0,-1
14,5,0,-2.74,-1.18,-1.7,-1,5,6,1,2.52,2.36,1,1,0,0,0,0,1,-1
14,6,0,1.07,-0.01,-0.03,1,1,1,1,5.91,6.01,-1,0,0,1,1,0,0,0
14,7,0,-0.06,-0.01,-0.03,0,1,9,1,4.34,4.25,1,0,1,0,0,0,1,0
14,8,0,0.98,-0.01,-0.98,1,6,2,2,6.1,6.17,0,0,0,1,0,1,0,-1
14,9,0,-1.93,-0.95,-0.04,-1,12,7,4,2.79,2.62,1,1,0,0,0,0,1,-1
14,10,0,2.7,1.75,2.07,1,11,3,3,6.16,6.2,-1,0,0,1,1,0,0,-1
14,11,0,-3,-3,-3,-1,13,8,1,2.05,1.84,1,1,0,0,0,0,1,-1
14,12,0,2.05,1.62,1.81,1,12,3,4,6.18,6.3,-1,0,0,1,1,0,0,1
14,13,0,1.37,1.64,2.28,1,2,1,2,5.89,5.98,1,0,0,1,0,0,1,0
14,14,0,0,0,0,0,6,9,6,4.31,4.3,1,0,1,0,0,0,1,0
14,15,0,-1.09,-1.99,-1.35,-1,6,6,2,2.82,2.64,0,1,0,0,0,1,0,0
14,16,0,0,0,0,0,2,9,2,4.29,4.21,-1,0,1,0,1,0,0,0
14,17,0,-2.13,-3,-1.13,-1,1,5,1,1.86,1.63,0,1,0,0,0,1,0,0
14,18,0,0,0,0.41,0,8,9,8,4.39,4.33,-1,0,1,0,1,0,0,0
14,19,0,-1.22,-2,-1.99,-1,8,6,4,2.67,2.48,0,1,0,0,0,1,0,-1
14,20,0,2.13,1.64,1.61,1,13,4,1,5.9,5.94,-1,0,0,1,1,0,0,0
14,21,0,0.57,0,0,0,3,9,3,4.17,4.11,1,0,1,0,0,0,1,0
14,22,0,1.74,0.94,0.74,1,7,2,3,5.82,5.88,0,0,0,1,0,1,0,-1
14,23,0,-2.26,-0.02,-1.4,-1,7,6,3,2.56,2.38,1,1,0,0,0,0,1,-1
14,24,0,-2.26,-0.02,-1.4,1,16,4,4,5.97,6.07,-1,0,0,1,1,0,0,-1
